sample_id,ic50_Omicron
c99f97d5-69fc-444a-bfcf-da731564c1fe,366.188327850259
b7ed06c1-f6e0-4a28-bf9b-8e4871e49923,391.686059999653
b9b52e9c-8561-481d-bc3e-04688e9550ea,187.400324227431
7af47473-38b4-40b5-a747-82cbf9d8e180,367.137671249487
e86177dc-786e-4d1f-91d0-507aaca9d71e,374.215357272417
b048a22c-a0a2-4342-b8f5-40f106bed25b,188.127291789223
4dc06f7c-9ce5-446f-85a8-f799f876a916,386.815783917045
2088d8ea-5f33-4c01-b8fa-dc670bb1d141,281.137148555875
6e645240-0924-46e6-afa9-682d8bf31247,111.345526758464
a84f82b0-0493-4a9f-8683-f7c37b157eda,245.608490276668
e687e35f-238d-42ae-b74f-33c34383c2ab,384.795112135621
70d165fe-923c-446c-9aa5-625a75301cfd,97.107884806869
1d43522f-561f-4809-9946-d3d3ca7e4f10,239.291209498564
af822a2d-7961-404e-b7d7-6dc1d262fde4,287.198261227374
0825e03a-6702-4692-b5b8-bb72bbaa666c,238.058049831223
f0bcb51e-7dca-44f7-a463-9e2cbb48644a,310.845365626194
72fe0524-4610-446e-8820-76e23d337861,344.742095541199
6da86700-2660-45cf-b796-809378ef674a,424.788210539462
af1dc310-99f4-4fed-8707-81ddaaf5b694,230.113572789386
4314d40d-e8bd-45b4-ac3a-b6950f0ae8db,386.45862114482
ce14ac54-83f2-42dd-96bc-a8854421172d,255.304871947881
76b17d09-c2f7-4a37-9b77-c752af31dd3b,73.1835093158776
c424b385-92af-473f-83c0-5cadfba231e8,257.288646263028
93c9fc46-8515-4533-a63c-d812f81f9925,292.664609066761
e0155509-cd5f-42e9-870e-230a15c7d73b,504.745982666447
2a86c386-5bdc-4290-8f3b-f2a33ca60b05,116.362180836912
e869cd89-e173-4ce5-80fb-48bf6d665266,124.466988157749
5aa084b2-072a-46da-8639-e214c1a038fd,543.462928853745
1f357391-0cdf-4a54-8200-6574e7d4aee8,301.931490044667
1ff06390-dccb-46cc-ab2d-da1d22cdd582,133.180788957305
7b58b8a8-ea42-4432-bebc-d2e275d0fbdb,490.171169506796
d935311b-5021-44bc-8af5-ebdc08934419,141.533781630659
cf8c6816-657a-472c-b017-26d210d05728,362.971890245203
765a61ce-f36c-4700-b194-5d53dd40faab,186.562343573502
d407ca9d-301c-42ef-a4f7-3d3708eb3f49,110.308035754404
16b41107-9e4e-4950-9dc9-3f31515c5d9b,60.1962600300584
fb514523-6107-4d54-83b7-ad4c9053c369,326.676047876411
60abe618-1839-423d-ac36-83d755032cf9,139.414568077845
f4b55466-459f-40d2-afd5-a1e5c2122400,123.696532195741
67540db1-e1cf-4d24-b840-8c8094e41ce0,21.4873641496564
9a859474-229a-43d3-b501-6e1543177454,320.005883444773
57495703-e3d4-4432-a744-cd03716f23e3,235.148027072916
6090c4fa-8786-4142-a916-e3733bd8ff61,296.351209756522
915614ed-adfd-416a-b490-2d80e0f2e623,76.1748797315153
8f654b64-ec87-4552-af66-1562333faf7c,350.452802234958
2411d42f-d242-4ed2-96de-8d0594af02a7,160.112301614453
7d7a763e-935c-4255-8483-c06c9cf60cc9,117.063141917795
6a253438-eee4-4a34-bfb8-356ebe729718,233.426878316984
55e57263-124c-441b-87b9-71525175f37f,331.42474141986
7b28c89c-aedb-4d1e-8fd0-b60e47e386c6,496.266889629354
d85e8f9e-87bd-47f1-99c8-e54bd9eb7e71,334.456657360183
753e28a6-7859-4d6a-bdec-cdd5257b5bfa,223.746612619953
8a459a13-4df5-450a-b47d-48a898acd62c,242.899571828766
a459edb0-71fb-47db-8572-f2db5e1eebb7,245.873725076661
74508edb-37ca-48fe-9129-bbe075e3ea7d,218.750310135987
c38659ec-e20f-4666-b845-9acaeee3da11,355.462263783703
6f1cf9c4-5f05-4440-93eb-f51e66d244f2,272.546674440703
736bd090-b740-48a9-bb22-e93509a32d18,251.554977751345
adff163c-54b0-4f3d-a77a-642cf582ba5c,366.88550189847
e4d09568-bde8-4008-b737-f26d8369a6d7,367.74688546693
ad8d1355-25b0-467f-833a-e75ed7383b77,-25.8728916977608
9ca9bb77-2a73-4637-9abe-8d403e7d4d74,140.277350991349
5e349012-bfc7-4618-8f59-20b676e5f406,287.0932917673
424bcb20-a966-4cd3-a1dd-147bb693473b,427.711122565371
c3bf7782-7ad8-4d57-978a-656c345e7633,349.611107802408
b73c868b-2792-4a9b-abd9-4d3daa668b94,90.330462618435
327ea447-5f5a-4d42-952c-fa93a6920dd7,45.7229016183582
4b9fd829-829a-4d23-ae36-b7cfb723fa4c,134.352044512509
f15e3efd-4a82-48b1-af3f-08ad6cf3b6ce,175.282441789915
de971731-9e5d-4889-b373-b76d4148ec4b,106.843222822472
2f340d44-b6c2-4a4a-b7fb-30c767303c78,46.2963746423802
c537a7a4-5290-41f2-ade0-463f3d4ffbd8,102.386496652081
d0e63bcc-f094-4613-a84c-750a8f4eafcf,142.873620461033
7116b964-5b59-452a-92a4-1b66d6ada410,239.376842336944
c8927a2d-9b50-4824-91a4-356d85a8573a,540.64185255977
580b5b04-87a4-4d33-add4-c0054e51c291,495.225421668377
b7a9abe5-53d1-4f6d-8028-0531ebc954f4,304.21995036668
7f986cd8-d3cf-48b0-b4b7-e26b0922fff8,375.707559999066
11692365-7d0d-41c8-b874-daa3db89b3f0,390.049072047287
942a15e5-2be8-48ab-bef4-fbe6d9b6c28b,251.190920045793
0b18233b-9844-4eac-8e12-9d936dd5c974,70.8795011500081
efd06007-cefc-4aa5-bd4f-a2156086623e,143.021011304036
e22e2bd7-ca5b-42dd-8e0a-201121a7d1a2,198.07774331758
ad693400-61fd-41b7-90e5-52e52a0c5f5c,94.1154363891857
70423da5-46b4-4cc3-ad29-83cd3570b778,333.023120635095
a6f3e739-8c44-4792-bd38-fb1aabff791c,-40.5456514326387
80032bfe-2865-4c14-9f53-c60a0d6d9faa,112.219620060964
db1fd4d9-0b89-42ac-a341-de1bc071fd04,390.775526737565
69b14d6d-12d7-46c7-af1f-6967318f01a5,416.193233249984
a4f6c62b-ccab-45e0-9e12-60ffdd198aa7,481.19383490585
d1367ca3-1257-40b8-93c2-dfb7f495cb04,125.258894422956
01265ceb-3ca3-4c43-9e07-f6f20dfec939,112.471773356502
e1f8d678-d304-4440-b993-d07c6f412170,48.1374202311874
6c68d094-51ef-40a9-9459-7a2a9adbea7d,314.635508155179
b4e7f2a0-76d0-4e5e-977b-8e26adf84c40,112.948296388836
e9382a0b-e0e3-455d-9fa9-34098e1f572d,199.1662942432
df5c47b3-ffb5-4b53-af4e-f150ac5047e1,396.271545289959
7f916e3e-0e0e-4072-baf3-4915870e2041,341.701136074662
f3a900a6-437f-4422-a333-1866be3c607f,367.270032588424
cfcea6b0-8430-4bdf-b520-2b50a56e16bb,367.070476925183
07ca5505-f4bb-4709-b736-25dce89855dd,69.5701943597028
0a04f90f-764b-41ee-b6ba-a5cde7485b85,55.6180956563932
0226b9eb-017f-4c33-9b8a-9ba7fb717222,220.343305558791
2722e8fa-e240-43f0-bf53-504dc22b7d51,230.941426392739
f8829e0c-d5a9-43ab-87b3-d6212df0c579,122.895876423162
8e3ec6f9-d648-41d7-bc38-2408098534d1,214.586877962983
6e1a3b92-1d77-4c1f-99ad-a88bc2015c71,186.846299498169
4d34bca8-968f-40e1-b073-f0d10bedaa69,194.744503955366
7a548da4-259b-4244-8caf-ae061705cb2d,331.509986108847
dac217dc-2d8f-4d53-9a41-dbaca5004be7,79.9725289256315
7f0a92ba-19f1-4481-9009-d574ca610cc9,112.283859736624
cf9f7b61-566b-4525-a034-42444ded6a0d,47.050123058832
b783c955-fb37-43c0-a53b-f15e63f47c09,348.850751330182
7a267733-116f-4467-976d-1e669bfb33d1,91.9592329399547
c0c924f5-ed64-4ffd-b59c-3009c5ea7eaa,-27.7705636975317
a378c9af-97dd-454c-b9ff-fc27ce5efe2c,161.852130986509
b6ba5dbd-a074-42a2-bd09-1cd883aaa651,312.330927000378
518eb320-a867-4415-a0ea-1394f2aeb4bc,243.772347607765
d4798275-38ca-4258-9f1e-0bf1a8e3eda7,393.671248423682
427a0184-364a-461f-9088-07d80183c3f7,187.903732237621
46fb7e51-f113-44c1-b11f-7566b98df0c3,300.467199629714
117b5acb-179b-45dc-b1d0-2b19ad4cb068,140.820946345011
623c8b5a-da85-41f7-b961-34c83a9fa355,360.974950975992
02a7cbde-371f-4b5f-8a01-284bcdaab45c,75.0290262438854
b1cc7b9b-0621-4d33-a74d-50b8f2dcdfa2,145.751267075928
0b93145e-53e8-4f55-a9de-648c4d018943,400.139008768165
c23a6cca-d749-4380-9f2b-668ff3b86385,357.172206634796
1c6d5bd2-1bc8-440c-936e-c87fbcd425dd,130.845714435227
5e0fb348-7f57-4bc1-ab41-7e126c4af446,348.383391449527
74bf9173-1176-4ea1-a262-15c9ef0507c1,350.365565848305
bd76e175-5d7f-4011-87b4-9ae75144183f,217.412766199101
fd6e8f05-d1b3-425f-aa8e-13fc42cc8c49,243.92622707852
8c7b931c-8f27-4111-8f2f-9f82e95a0e0b,203.523099556688
ad370cc1-f902-4a08-933e-02513c28e6b0,396.476429404923
ffe0af8a-a8fc-4c6b-8d5a-58e9bfc8522a,-22.1688755470714
7cb80adc-ead9-4887-b030-e72e5a64b591,397.945923221648
04b820d6-d3bd-4185-8dba-acb8185aeb96,120.939243690471
efee89e2-8af4-48a7-992f-daab97a82ab4,486.34338456009
4cabe45b-27a9-4bb3-9ee3-7c9fdb6bf394,508.261713405931
28a19fae-3a12-42f7-8b54-092ebd10a537,95.8113970270077
471c9b89-731f-42f3-b9e5-a66d8d644158,346.122873523017
d84e3145-eb42-4c8b-94b3-7854cec778eb,350.061667124164
e0336d85-9904-4f4d-8955-8c9d6c13ae0b,237.392420453525
7a9f68c3-18ec-4a04-81b9-a095b0c532ff,369.057535679805
9ecc1217-95e1-42b4-bc67-4743679f7373,227.874129311824
13b5df33-0aad-48ec-a9c7-1559662971c9,346.790838186997
fd3ef013-7cec-4b73-bdd7-e793122220d3,346.966082450748
6a89f2f2-b8fe-460a-bfd0-bbeca7e6a6c2,67.4810615692237
dff82ec2-33f9-46c3-915d-1b4b6c1452ec,355.400396140868
bd715f2b-0397-46df-8510-a9928cfcdd2d,88.8976798042608
3f814fbb-64da-480c-84a2-01d9ae919bf8,263.933556281856
8166fa86-d88a-48ac-92ec-18ec1b3a8b21,361.888662146812
f5ee3a30-c0f5-4b3d-abe5-bda57dbfaa14,654.015103922012
1838b716-a686-4b3c-afd0-ad8883e7c2ae,65.4666159015794
25f28b85-1f18-430a-8e04-d8148c7a4313,64.1913167870193
0d553093-d577-433d-8405-dedec362a147,424.027246530881
ff4f0a68-5866-4ec6-8e86-ede33003eaca,332.417433397701
60186246-d477-4427-9dd2-3e55124fde76,133.269793664649
ea2c043e-8ccd-46fe-ba54-b66b3a160a45,277.477903203717
fae12c23-8cc5-4a71-b5ca-c168115a049a,113.956072021511
a39751c1-22c8-40ca-a0d2-d2ab2b538b88,518.595266817703
58746bc4-3422-42bf-8b05-163d3d78dc8d,113.273784091038
d6bebdf8-ebe2-4fdf-b0e6-6c2318fb7442,477.563850832494
0ee06767-6170-4665-84c9-9a219f341d12,201.923311383617
76c497e4-bf2c-43d0-a0f9-44c72fcd246f,316.968315393011
d97b8cbc-8155-4c62-b9ec-cf32507b7e09,118.996957284193
48b04979-1b5b-4025-9d55-e9f03a7d836b,409.820956403042
2c13e5cd-a8db-40f3-aac5-eedaa70d784b,91.6652257892767
02e40ee3-a8d5-416a-a662-1b32b5282e26,493.132558091752
f4c6d8ed-139b-45a4-9cb4-90667f667b3f,101.001517531988
d882b134-def4-474b-913f-de6e100838e2,349.272602854491
c379aaf7-a02f-4ee8-a62c-6e0e569e161e,538.16858350954
67d54bbc-8e44-43ee-909c-dce8f795199d,334.304944804158
b0b8db01-a965-407e-8f87-12c40db5a222,288.249190305274
8884f176-0bf1-4e99-b0c0-274094e34870,388.37316643771
f426439b-2aec-4158-84d7-6a5103719487,399.459224132869
f5ea2d3d-ed45-4248-9bff-1f1a419aa2e8,137.202383232864
57a9c363-2156-4b2e-9a50-337568154dd5,340.683090636703
7b3ac71f-50ee-4cbb-a217-fdf3aeed6c49,274.434119469693
eb404a73-463e-4a4b-87ad-4606048b38e5,50.1765103742658
a92c777a-6bd6-401e-a2dc-42c16bc6af8b,120.276326148359
632f333d-cbf3-4d23-b97b-3b5865e6a572,315.636784197845
cb6b2aac-7fe6-442f-83ce-305d7a7bda8a,57.9768128752726
cd9dae70-a645-47ba-ac5c-385697c14a77,178.103885536448
8bec836e-2419-4b16-b2d8-1961143a7125,346.525165572965
1ed37c2b-6ced-4963-b8fa-498caa4fd77b,124.690156341176
3a6ff6b7-e4ed-4223-b820-580707676617,93.5362119363077
0ecfa029-d4b8-4605-be36-904849de5716,132.562334699902
02bcf265-4f72-473a-b0b8-3df75013065c,139.845413107186
da5bfd8c-40f9-4b41-90e3-3dba14812dc0,122.053854097274
760d2dcf-4e24-467b-892f-4884abb6a7c6,201.784612675978
b38f5dc7-a37f-4056-91d6-1d3090aced84,179.805839912219
c8dd42da-4e94-4fa1-be62-bf9f7c21b0cf,138.81381555837
0a456b3d-5bd5-45e2-a327-d19e5058b695,356.602928404664
e3ac2f09-74d6-418a-8603-60fce4db592b,364.941426555567
ee5a17b9-f9b6-4bb7-9d22-62c4aac786ba,225.813542037332
69d2fbdb-ef1d-42dc-9ea1-8384213377b4,323.994569761645
b5abd545-f056-4c89-af6d-026b0fbc148a,127.838843846829
7ba3d9b5-2efd-4fb2-97f9-e6cacf3dad4a,352.930409966461
185344aa-e58c-451f-ba4b-da4b0bb6c2db,279.340949103521
98a3d461-f285-4ac9-afaa-32f3d8dce0fe,-31.3914846957706
c190e31e-ff72-4932-950c-ea5ee8575a7f,101.678568455105
4758d43d-4fce-4415-8e2e-72167e566b20,293.450740377155
7aa087d5-b4bb-4892-912d-299f9b0e00ba,345.113094503553
6a7719bc-3844-440d-b6c3-f293daf425aa,175.169942164062
e4958d9c-0634-41f9-abd9-49e3bf89e676,400.963802148866
6842cc58-4c4c-4d7a-880e-a2ee00e8af23,70.1748033668935
695cc172-356a-4dbe-85a3-fc706ccfe8ef,36.4410699209216
ff1b0a0e-ac1f-41f0-8263-d28d8114ee2a,365.266024338094
201afa99-bfc2-4992-a1ea-7ae5f6e99e80,479.486877351641
851dac73-9514-4581-872f-869aa8d08ff5,281.043010555426
65e6eb44-bbd9-4978-9de5-ff941de03016,-58.859746193576
c8eeeaf1-4e34-47f6-939f-3bdd6bea9586,132.947121813464
28b1cb5d-cd9a-43d1-91ea-9ebb52dc0d04,346.257391867309
c7114901-086b-49ba-a79a-175535f4bef3,70.2473069481599
28aeefb6-23fa-4a79-bb51-464b6d17f439,372.295470018324
b3ed0056-f63d-4442-8f30-ed346e08e9d7,351.720378530339
67491930-2fb6-4717-a5e8-07ae3d5118da,331.195279110015
f4e9e6ed-3250-415c-80b5-3bc0cf03c035,368.761507609427
0aec1fb1-1b16-4102-b068-b0ba2eff63e3,55.5590842918459
995b6272-100e-42a8-b4e0-065d51c873b4,223.315515351605
5e2d919b-fe9c-41f6-9a30-68d6d3894d3a,327.16626269107
bd71586d-2a4c-467c-8fde-7489ae410df0,350.364696237065
58516377-3158-447b-aea1-aa514ba84725,155.086061677474
ba3224bf-01b4-4c36-bc43-a027993637a2,102.14732597964
99d03116-fd04-4019-b0ea-cc63c0df6f26,199.732606342337
21838d7b-25eb-4da6-9077-e6106494c81b,288.81997884
68479cbb-8412-4890-9164-c23a60647723,123.993238660541
06336bb3-75a7-4631-a366-46614a4b7a8d,240.236824550162
97a37054-426a-4101-a61f-b0c3c836a486,140.773702075553
fb645188-d1c7-4a6c-9ab9-c2ebbb1ae51b,381.065717169047
d29b802a-4535-4f79-a76a-e6f2664fd7fa,347.976621125226
0113071c-4db2-4bdb-a7e7-38d24cdef884,115.956522854102
78532c6b-cfb0-4c1a-ba90-73d9c1746163,108.037555935444
173b9852-9d07-474a-87a0-882e863465d7,388.218200912784
42ce08a3-e559-4018-b9aa-7027be9ad152,359.559795840107
43b144ae-d5ff-428d-9a34-0d83fb755309,375.30936135269
fad3f876-a2dd-48d8-bb88-6078c3dbce01,136.655743113143
b7a34e81-c0b0-4f0d-ad57-6b32ca77cc3e,178.334248841671
bc2f92ef-9523-4751-8bb5-b36d8221cb68,343.345575463621
8f0a0ac5-29bb-4538-8f1c-6ad0fafb2253,130.019678828176
aa3d792f-9eba-4c06-ac51-6ba3c977e390,150.161956357867
7fa8966a-03cb-47be-882c-2cb2c12d0453,233.10201236537
642d959b-22df-442d-a552-01fb84a7eafa,604.077754253569
8759fa45-9542-46de-a58b-684e207a3c8f,282.285356858046
8154c9fc-ebf4-480b-a831-6c6886c0028e,211.634020287365
79d80854-3372-434b-8c59-7008394a2219,162.882231267432
03a37ea9-415f-4a21-a339-3211166d80da,134.657572850432
2843bf1f-f2da-4b33-9bd5-1ddd7043faf8,229.260272509482
5755d773-0909-4317-af39-16a2b3e3c2b8,232.744156645745
1cfe5e93-238d-42c9-b849-2856798a7b98,122.36776169975
a60daa34-1d68-4ff2-88f8-162f1cc22d2f,46.3452267163934
81b714de-0c5c-4668-88b0-0a06b8e8ff94,187.867695701008
11af79c9-a235-4dcc-955b-a544bce54f0a,320.137797907487
b3866650-b825-4fef-a564-28de1fdbe21e,119.421504877347
19a0010c-4738-4ea5-a182-f407e78c7534,322.289734772476
9d152973-b5dd-4c92-9888-901193e15dea,229.54699603087
b7e0f37e-9d6c-4020-80a1-9d73f12fd89b,144.002742822748
18608af8-1b64-41a7-bdb6-144ad5580f72,201.029858492859
bbb3e9ab-b758-47a7-b984-42e540405c0f,247.924866535771
c571a225-068f-4c32-8cfe-4b6f026f4ebc,392.568937288373
91512ff7-8861-4e80-bc27-15a400bc2e03,266.272870336278
fb1299ba-a1d3-49a3-aa18-134241280b26,172.2753801958
c3d98b99-a955-4f23-8cb7-9feea38a1ce5,247.949089443355
df6a60de-6180-43c0-8302-275e4fb73a12,215.221472091699
154e6c21-9460-41e4-b030-608c6b20e14d,342.589882298793
f5ae0bac-d903-4f4e-bdf5-46835b0722b0,330.057859925263
790f50af-2a9b-4a3d-9d30-c1019f32f61e,142.094616519028
7de1f373-a784-4e19-a2d5-43815aa74e8a,314.677778137513
dca671f0-5ca4-43a6-8826-69515ecb7bd2,113.073780960198
217376db-f8b4-48ef-9086-4b7da9480377,243.261676885957
2c162442-f581-4ea6-aa64-3973352bf7e3,63.0256838537523
4f251687-0ba5-466e-9925-01b85e9b40c9,241.594363034446
4c525b55-37f2-4a62-b43d-adf818a27f21,185.746064066407
26fcefcf-28dc-474f-9054-1995637b4645,116.910481748018
2780aae8-e2be-4eb9-9f76-03d2b0b46558,264.569625041352
f75b63a2-b4ae-4ec3-b4f9-f2ea85c0a861,325.055678391913
b401414a-873a-4a00-a8d6-356fa1efcaaa,275.788883842658
93a40289-a5f5-4e82-8261-ad24e9574769,168.60960239856
a196d70d-8d60-4b79-bbff-ab1cf8ce863d,225.145701445092
0c401a1e-c51f-412e-99b7-c14d28d0becb,333.974046578551
909f6c10-185d-43af-8648-9197f1a7a553,139.339858461874
558ce14b-c327-4cf5-a7f8-25c207d71b9c,237.653939299714
ed9006c5-0cec-43a7-b720-184569572b85,191.005086578542
48442d56-95ef-4f2b-bb2a-f53a9fb496d7,114.508080708749
fa2db6e6-e465-4d04-b125-f100748f5a18,278.364762921963
726a3bd7-2125-479f-b4fb-3d2ddad0303d,168.362048311451
8e409be4-6068-4405-b084-ace7c09d2048,348.801817363598
3795961a-4cbd-42e3-872f-d68daae88697,100.062392515529
037fc677-886c-4e71-9edc-939ff5551029,664.318566829336
c2986d30-09b6-4844-96b2-a708b4234b31,547.823062637873
0457497f-246f-4e6d-b541-8f7c6ce33316,146.332420011866
f639329b-440d-4778-80dd-001248947e88,244.642265900861
83e7d3ae-51a4-4e6c-ac42-e586f8104f42,117.570087866301
e4972c18-178b-4d87-b83a-0a95b0650e01,300.44135313684
8c52fa04-67d6-4223-a683-2170f0704d3c,356.570224474364
748374ca-90cf-4d41-aa2e-a325ca247d1d,534.352645816727
ac1e711e-8248-4cbd-b72d-1521f0dd6550,474.084202970984
55567058-f9a8-405d-a3fc-d2fd20294f94,215.500407983941
6fd4e2fc-f01e-4937-aa72-467df2b92647,420.248492766548
797f4e0a-5c48-408c-9641-b1894f1aa2be,92.7302324915152
3a33ebc7-0f5e-4f49-b3fb-1f89d5221ab1,49.9786943165182
b294a876-e0e2-48db-b55d-ebfa9c514680,337.550394810639
49871234-9c46-4217-845d-0945e199d032,345.466475979971
30097cfc-4df4-46bb-9b29-95085d7821a2,603.557326284613
213cf36c-42fe-4506-a7da-09bcc0ce54e5,173.257288905964
830dac16-4bc2-4d27-b3d6-9f525f2adc05,287.030673054039
70f934a9-2d5d-405d-8ccb-a6a4cc2eaba9,231.391374004235
eb64ac24-a37e-40d7-ae56-bceef3ae9fa9,295.984761050313
4ace697f-707e-4aa6-9698-0946029864b7,103.288762925675
55185353-2567-4d3b-b6c9-226341fc5ca6,141.435138800013
036f1efc-83b3-4766-a6a3-675e29284809,129.410967909154
9f8b492c-fd5f-462d-94b6-b21a58232351,117.103491661305
d1980345-d2c0-467d-ba85-9c8b1d83d899,351.357700918079
ab023804-fbbe-4913-b808-6b056040d144,361.433461307754
62df7870-cdfc-4b93-ad2e-785fbedae5e3,236.349947551023
594beeb1-5986-4e90-ac29-d033111f1b54,320.590280627381
d96b330d-f994-4d8e-bb63-4b0565d86c18,337.600698169707
4820b406-8b00-4e00-b0a0-a7c25a515bfd,325.904960552178
d4a68911-790c-4605-a698-c83c531ad350,232.856513371712
febef024-6a7f-4b8b-a5a0-4d46aba53d0b,360.889331454491
7cb9cfd6-6541-45b2-bbbf-0d59cab7d49e,72.5338874749116
8dc4ad2a-5b6a-4a47-b79d-6cf3d7587066,234.665453757698
11dcc0ff-d185-4529-8986-a150362c7c9d,284.234012076861
b33516d5-c0b8-446c-a47f-dad9161d6bfb,173.758481362891
e6ad79f9-8688-457f-a62f-9c46344f6b8a,494.760595641035
bceeb795-a6b0-4bf8-9f6f-6a664fd6cdc6,184.567028740772
e1ee2503-716a-4f3e-a76a-a6b713397cb2,228.51070948797
2fe4dbed-3686-4d70-a109-286a1bed21b5,136.880578105303
e8ab8a4a-9646-4bb2-8f3f-99b94db6ebe6,90.6645263207888
aff5e3f0-56cf-474f-ae30-66d92df5818b,168.88494844006
665f2b4d-2ae7-4688-a3d4-b77c27bed5ec,337.574112914741
c240d999-6bf7-4531-af85-3ef2ef8ee72d,314.736365151039
2e9c53f4-93da-4e0c-b36c-1fd3ec7108f7,233.535332976318
00f3f02f-61fa-4e38-ae56-e59a73766246,667.89634327451
1ee55234-08b6-4a00-a595-db011b947bb4,64.412927472917
138f986c-88dd-49ae-ad75-4699eb6b6bea,201.587114633266
498fdeb3-532f-4b6f-b9f9-078b42341903,86.5067109713985
51c848b1-7a16-4484-82fa-b6df03ae208e,142.255063022175
79b41367-f43b-429b-b5bd-7342490994f6,346.788200967312
8d41d954-d1f5-43bf-b9ad-2e7fc85dff64,323.841480967087
5425dbe6-a88e-4191-9f09-ee24581a003a,377.27757948729
94e7a2af-9e76-4f56-8b29-a2bd518cd3af,240.155813920735
c85c7eda-34c2-4e8d-af48-1720e0c86d63,334.190450374113
d1d044e4-94e9-48ec-8d8d-f81cd32643d2,343.705788719386
b88c6f51-fcae-4ac2-adf0-17800c29711c,103.787494391887
4cfd06f7-047a-4d6c-8ee6-854fe25d2e2a,341.853757576579
580d412c-70ea-4c1d-8d2c-ccbde220f561,124.304722694122
340bd07e-de17-44cc-9537-0fe565e5655f,507.988288374911
8e136947-6765-4f42-b024-cff20675cc53,116.553550738079
a216c96a-d299-4945-af3f-6a84a8104db7,179.536488539895
23420553-4271-4d80-b389-749ad1fb348a,265.484166295494
127ae6e2-e0e5-412a-97bb-c82ddf8ddb1f,217.109137862409
7422a94b-b40e-4283-ab10-b1d412c04af5,207.224406192003
77e1d690-f39e-471d-aa45-1c23207563f9,248.218188383206
07d65485-c7e9-4d89-8f47-515cc803fcfe,364.132720646383
374649ac-1730-49d2-9c75-1aa04f66b254,510.518436919455
9282a20a-2894-4374-af3d-26d23fb0e4ea,135.892277411773
1d449e84-c245-45a5-913a-35bf8748eac1,-19.7163956860392
b7d23f30-3cad-4223-a9ce-b82e8af5df18,356.468148064572
06e23f55-7f3f-4c0e-be57-6a43ab0ba083,382.152673456418
d86a56b9-5a7a-4390-824d-d9ee5691a749,41.6139998765232
035d4857-2816-46a9-ae73-7a07085193d0,308.540142239507
be97274c-9c13-493c-9eac-2af61b9c64f8,309.812034521968
84045926-ed30-4d8e-b669-1cf52d75693e,266.188903889371
950f3a9c-3ea5-427c-b1f3-08a4b71b5366,318.802417078214
62cf9b07-3d15-4d58-b9c5-24df8f3bb511,135.554048619381
49e4d6c0-868a-48a7-a783-3385c23c1c1a,450.757208009201
13315ca2-f633-44aa-849e-1fb96cb4a053,58.7968326464783
afe8247d-ff8d-406c-9c40-6559b2f23ddd,45.03332948522
c30885e4-a12c-4f74-88f2-b5d5c84ca2c8,264.250679550638
87ca60eb-9200-49fc-a522-d84ee64fc350,446.141183673764
eb5390cc-8302-4861-9a56-00864ba106ba,318.698061523474
b90db57d-b145-4d9e-837a-3a2ee830b372,333.142559437886
3411d945-d49e-4c22-a239-8bfa86b2631d,321.855333176516
e45b3b71-9669-46c8-89b4-9e083e09d42e,410.811818750112
d421422a-1e9f-45a4-8daf-e3ad8d1423f1,252.836365261763
101d9fa6-b1ef-465e-975a-acffed79d78f,416.094978455727
2a93c533-c7c4-4747-94da-2f35e414c8af,150.519734728719
a0464a58-b53f-4f17-99ef-e106ebbe4b35,159.613735045064
164aa679-813d-4c9d-b0ad-b2e14d050b5c,124.390980531429
f9b9e315-63be-4868-9145-354b31eb4702,380.727506283475
8b8ea2f8-97d4-4c93-ba2f-de64b94bee63,246.763681460393
ab6c62be-7ab3-4aa3-8e95-f69344a108a7,345.656235729108
cde31ace-6d0d-471d-8113-9969aa1dec2b,331.037903656561
589ee681-f63d-4ae8-b040-5a6ddbb56dd1,142.684273747549
58550c8c-5011-4d89-92be-dbc593681500,214.487772672301
b7cfddad-bff1-491c-9059-015bbdf8e794,235.575201409155
d1adc1a0-d34a-49d2-8c03-f887ec9d7e5b,229.998894069332
ebe856b5-517e-40d7-b4b6-08a367c4ed4f,546.167861922178
ee80d2bf-f88a-495d-b809-4a6da336c970,194.702314581074
e1028c42-cfa7-4a95-ad7b-550a6d75ff76,357.869780418808
fd5080f6-fa2d-4dc3-817c-d6ddbcd6d007,86.8153334823033
5ca37fe0-4002-4e57-8117-505910580841,136.857137277807
7aa6e533-5444-4b50-94bd-d4747fe72f6d,314.833336472957
88db9b17-6398-464b-9849-7aa76c2c545f,89.4851996095847
90325d5e-8a24-4132-9e54-c3fe9282a2c6,-60.0375845816802
381d0dad-0cd9-49b6-bf89-dd7e03296f28,122.514882531666
2a71492e-20db-4f57-b5ad-7798d8fb1534,207.761234606862
4a6fd1f3-3102-4f70-8881-ceba8c079e75,174.038486424786
cadddd76-4209-4582-b93a-80f626733e8d,216.577508611294
e82e75bc-6b36-4210-8035-cf65507cd11e,263.229177348687
37435a91-89b7-4e07-99b1-1374e6d864c7,46.6521029128824
6b7998d3-ed0b-482e-bf37-c0d9cc5654f0,310.705445419673
33ef2b55-3c54-4365-9691-6c641dfb9d0c,320.075483920392
501d1593-a694-4840-9c8f-2894732ecc73,250.011563431155
f6e9ff64-380f-496a-afdf-8a66c1dca9a8,374.984364613051
245423bb-c885-45c9-9125-8698f150ffc4,137.669419512453
d6f2944b-3741-4f4a-b348-64c7de89af9b,130.044543712684
