sample_id,ic50_Omicron
e1b96325-d74c-458c-8274-038e305ff57f,24.6615860329079
d66420d1-1ddd-48df-a90e-ce80163ebab5,20.2969076473
768760fa-78d9-4e05-9228-b12b8a95ccd5,64.7760864035547
0ac50ded-ba00-4df7-8d4c-c649d110c0a2,134.93132281714
999522f9-806a-40bd-948d-f3a291a0e7a0,28.4852231933709
fd8508f4-52c3-4827-8046-432af4f40afd,125.815270437824
99bf68a6-2ab8-4d9f-aff3-e54bca8a7cee,469.882325305022
f141d5c4-74c0-4702-9334-658691d31ceb,22.8130775348288
d7a7bf93-5552-4001-bc5c-69850c8db78b,147.719051623184
996b648a-61bf-4b60-b7fa-512125f73452,111.192161619182
a408388d-418f-4018-ae72-e222707459f0,135.390019680192
9dae515d-9d50-4112-b1ae-05bc2f6c3c85,94.3628953500613
40b06c07-e51f-46df-a668-57d144f24790,147.719051623184
f738a124-43cd-4f55-80c1-b0d5bb8ee628,295.888322159474
6d6743d4-c105-4b6b-a098-abc3294e7a9f,94.3628953500613
55f02672-58a3-47d5-aa48-94c95d79c3e0,18.2529093427179
5c709467-6204-4eef-8d4f-632f8dfc272e,28.4453106337912
f001eddb-a729-424a-8eee-54e23d53dd4a,147.719051623184
21f0a2c0-acf4-4536-86ff-fe20d3368e3d,27.5629055315913
ca5e2a0c-4c36-40c0-a38f-926b030b02b1,103.019906354471
ffce8425-d7a8-4130-b262-7c497e165aee,134.150038834362
9345960a-c78c-4e9c-9c3a-e0b42ac8c435,27.5629055315913
355ae7e4-a844-480f-a2c7-3170e932932e,58.9255137493646
6f6b9bbd-55ef-40fe-bb77-f202f1106be6,82.8222856754649
e9dbafeb-4d65-4a51-a593-ea3b38221a51,63.5822770364139
20b69c48-9b02-4ec5-a7f3-3677a349ca8b,127.254889012881
4eee246b-9d98-4751-8f6b-a2f2359a54b8,24.6624542027803
6842ba57-7019-49c3-989b-65e7680b22e5,491.479194660019
52f908af-eebb-42ca-a55c-68ecb59493b5,24.674470776252
77b55407-806d-4685-b49f-6c451da664e1,107.66464962293
dd198152-8c02-43f1-8bd3-3f6b6cf94742,27.2255956977797
380d5e5a-42b3-40a5-8deb-b0dff6ec79bf,126.196927560058
d6cf9c30-3f1a-41ae-adda-bd2c746c59ba,147.719051623184
4edd2cfe-d916-40c5-9c80-f5ceb102e4ee,142.102020109785
35c3e581-30fe-474f-b192-7cc0eab16575,103.019906354471
4f4db927-a11e-45a2-b91d-1e08c7a701ca,28.0244782073459
f31fd571-659f-4c3b-8f8a-ea271e360719,135.390019680192
fdc5ee82-3954-4651-ad92-0493b926bdbd,479.443108036824
c88a3809-d6c5-4bb1-a789-2bbe25d1628d,20.3805801025903
0aa0c9cb-0377-486f-a57c-2ade03864b8d,135.388793217991
785ac50f-5920-43d7-b96e-23fae414f63e,24.7763549894309
49915bb5-fcc2-4e9c-96b0-409b7988e78f,18.0486476184492
f1284f24-8a95-4bd5-aa77-0c20bf5eee39,24.7763549894309
77e05e8d-28ee-4c98-af4e-1d091c35d4e5,135.388793217991
85a3f18e-98e4-49d0-8e65-c3ea23f849e6,468.325903430944
41896fc9-7ed0-45da-92df-d3190fd2df07,111.192161619182
455e761f-6d16-4b6c-947f-9255225737a3,102.636457770596
834ee584-cf6e-433d-ae43-0d438f1a2d27,135.390019680192
f43d80cd-b5b1-4291-b6ad-0e4b1d711d8c,28.5214658404245
d559e1fe-ce1d-4a09-af3a-96b28ada7808,470.354334106118
8107e880-7b84-47bc-8438-1180dbf8112a,22.0702449507292
5057c262-bbfa-4ea5-b5ed-8d28ef7fdfd1,468.325903430944
c98eaad7-2586-4d97-9125-6dd13e7ee55d,20.2969076473
786977fa-c0cb-4e06-8604-11ce7991d255,18.2529093427179
bffe961a-da10-419a-822e-90a8d2d24662,27.1238423991054
8618846b-fcfa-4927-ba60-e38d7b61097f,479.443108036824
4f6528d7-0259-47f1-bc27-39b4d2689545,27.1238423991054
4dbd6b4b-1c6f-4181-8193-4482c747372d,22.0702449507292
3df333fd-aae2-4758-ab96-78ea2a97ec4d,491.479194660019
2dc17cfb-6211-49a6-97a7-aec29c1476f2,295.888322159474
debe7304-fc64-4829-a80d-abb929747d91,28.5002938644294
f1ad6e85-02dd-4c8a-8faa-8bc7ea6f103e,142.102020109785
6fee84bb-6c84-41df-a104-b3e0651c558a,295.888322159474
c46b4309-93ed-467d-8ab3-6bbf22e9651a,142.102020109785
96a328fd-f0bd-44c1-8f02-b659524d03b9,470.354334106118
4a8bd2c6-db75-4795-958d-4bfcb3e52efe,142.102020109785
a536fc73-f61f-45c8-bc4b-9e9d07795c44,28.4852231933709
9b889d93-f158-4ee4-aea3-dc24680d4d9d,596.688043694402
ec961b1d-d949-42b1-83fe-5efad98b31d3,126.196927560058
23ed0b32-756f-482d-8afc-a5d1a0c845a4,63.8421767791636
7cb696a0-edca-4dce-8471-410c6cc6ae08,296.068157347327
a5971531-1146-4760-a613-351f372049b0,50.8512376559656
92782ea0-5000-43d9-b8a5-b09209e9267a,135.390019680192
6ac33ff4-db17-4dc6-84e5-f761e4dff214,22.8130775348288
627f9cc9-42e6-4361-a022-8a4dd89946f3,22.8130775348288
757c464a-d244-4e6a-b023-d41651822e91,24.6624542027803
ba20a13f-a68f-4d6b-9a00-2b6af69c7b56,24.7763549894309
b0911c30-5cdf-48d9-9958-40bfaed43b91,27.1238423991054
bad6e7c2-956a-4046-9390-fff5c31c8ae6,82.8222856754649
13aa5c77-d1bc-415c-ae52-42ebae7c36fb,295.888322159474
ba6b3632-a1a5-4999-86ef-ac5c4c7c0714,296.068157347327
485dc36f-0d52-436d-b7df-eb9dd0dc37eb,26.9702211182339
448801df-08cb-4fcd-9f27-ed3d92fff7b7,491.479194660019
9dc5c28a-2852-429b-bbd1-a804acebb28c,56.9286369149097
d0c021d5-9d91-4a57-9338-3b22ac0c57af,102.636457770596
de35ed42-d579-4f2e-b81b-1348c74a0b39,102.636457770596
bb487535-86fd-4a34-a6d1-13f27fa012c7,56.9286369149097
d5093d43-bd61-4aee-87b9-bd15c2877d19,295.888322159474
92e0149f-6f67-40c9-bb5b-4a18eb822a7e,147.719051623184
ec002185-1955-4953-930f-36d526c5ea95,479.489245064329
4884d704-5032-4ec5-bac5-51bf8d20d5d1,50.8512376559656
7cb655cf-aad7-4e05-953f-7c7db70df203,142.102020109785
03ed7dc3-d575-4f09-a8cb-776ef2398ed6,22.8130775348288
f38f920e-99d0-430d-9aad-ad9b31a094ab,18.0801913391325
5e71715a-0a16-4d3e-841e-bc7c552a201a,491.479194660019
10d6a51f-806f-4793-8174-28c18be7de0c,478.780046741907
29b73f3d-8abb-4c40-8e0e-15918b216470,295.888322159474
f6014348-2072-4d59-ad99-8ad8947a0c9f,582.601698124956
26e3836c-d03f-49be-9681-5506ff446e7b,94.3628953500613
782ca78a-c4f6-49de-b176-17562f93baa0,18.0801913391325
835a6530-2fb3-43e2-ac3f-1d86ca30ad74,25.9851721542169
2836f31d-4dc4-44c3-b3e5-42b9d3c729ff,18.1124075038911
4e88e5b5-9b8a-46a2-862f-78c57c64a397,27.2255956977797
b947d0f6-13c8-4845-bcc8-cba6f938aa80,27.2255956977797
7e39a8de-0cca-4b22-9d7b-ba7b9ad1aa9f,508.405365223467
32f14750-926b-4aee-adfc-848c7aa0e6d7,783.233550757859
52396e32-4afe-48ad-9634-60432c68d605,27.1238423991054
bb7d3ec6-45fa-4bca-ad53-d9babdf3ae0f,95.0498726578919
44620b06-9191-4d8f-9cf3-e8d8f947579b,94.3628953500613
a85f32ad-9ee0-488d-9a0b-28bb3b601b0f,468.762799583867
4d178915-df2b-44e2-8cfd-1b41dfddc55e,142.102020109785
45d05c30-aafb-48e3-89e5-61a787078fe0,111.192161619182
22813522-1ade-425a-9592-48fc965d8ea4,28.4670519156252
0e32cd1a-372a-4f67-9f31-34f87846c583,82.7073151795074
51373c1c-c2f9-498a-b8ed-b8f793623302,27.5629055315913
65c5f4ba-b4e7-4455-b75a-8eebf60c5b22,147.94485847285
351cb4ed-be18-48e6-83ef-485ca160f672,17.5931958417428
7b3e7c20-0a12-4703-bff4-635650b87737,479.450053395803
5f4c706c-4f0d-4371-8ac1-fa7b301cfaed,111.192161619182
bf07f4d0-e098-430e-9608-11957cc2f50f,134.93132281714
94af3060-259b-41d6-829f-96de6f9b2dd6,18.2529093427179
0b841d33-8553-41c5-9ad4-6ccd39c1a4e5,27.3145021494137
ed8b220b-0193-41af-8078-405602cb1609,94.3628953500613
68b1d830-81ce-4e18-8694-a7983e36de65,784.132919623756
f43da228-5087-42b0-afb7-47b5faf7190d,127.494186946755
b800c54b-5827-4deb-8ea2-b8f9128d563c,28.4563289841657
14d4aeb1-4c49-48d4-bb35-204574036795,102.636457770596
96476d18-7df3-4376-818f-484b326e01ec,127.494186946755
d9f7daee-91b1-4483-8fec-da252016a2f4,134.195183667726
45e41bf2-0848-4ee3-83a5-081cbce74620,468.762799583867
b1ae5416-08fe-429d-8d21-cbfa4b265006,479.450053395803
39e9211c-b00b-4dac-b8ea-962b7a457009,102.425988588676
6c3336b4-2726-412e-9c32-6f6d1ce8edf0,147.94485847285
c3bc5d11-6791-42e7-b82f-4dc68529f8b4,56.9286369149097
204405c8-dbef-43e4-bc35-2a1a70e8388d,50.6809282208803
40abc3ea-4c05-46f4-9219-2844a4adb3f3,783.145190357514
895ce395-7a60-4976-bb8c-a8774b87924d,28.6713698383901
576a4f98-2ac9-4867-8359-72b56b21ed87,94.7581469100585
dcb0f73d-9edf-4e94-bc2c-49aa2d29b965,22.8130775348288
eba29d82-a088-41d6-a8c3-889664837f31,22.8130775348288
a5628613-d1b2-4221-8e56-32582bec90ae,18.2529093427179
2f648566-ed7b-434d-82b0-a4e76941536b,132.808344308721
f72cffcc-0512-44b8-9880-264c254f9a85,103.019906354471
0ceec019-cfdd-48b5-a10a-87367df71361,28.4563289841657
ce65935d-2ee0-4a0d-b633-35ce24d2f228,24.2434623309156
febb3139-1bd9-467b-a8fe-c9b4416e9c42,24.674470776252
ec143cfa-5dc2-476b-9725-8ec0c856fd43,596.688043694402
80e1dadc-60d7-4b38-84e7-3caa90fe3c71,295.888322159474
be49b9e0-e85e-4649-a826-bab5d64f353e,103.019906354471
794f6629-f74a-479a-aea6-c3951f7e5726,125.815270437824
c081c55a-1acf-4e69-bbb3-7491a989feb9,24.674470776252
82b0b349-8b04-4b01-90ef-1562c695daaf,50.6809282208803
9fb6f542-fc44-4908-8d57-5fd52c12be15,126.196927560058
d31c8009-8cd6-477f-8119-7a4f8908b237,82.7073151795074
865f7df0-7df2-4e62-a537-94a157e3ca03,27.1238423991054
8ea0000d-c647-46d4-91fb-f92205318bf3,142.102020109785
9fbbe76c-47ee-488d-8767-463018da8444,596.688043694402
ecc7ceb4-0a3f-4de9-91ab-d5419ec494f6,18.2529093427179
4493bb92-ff9b-471b-8ecf-8a992a4b9eea,783.145190357514
142429df-628a-4a37-b102-3eb6dacaa456,296.068157347327
1c207164-b678-41fb-89d0-256623c5b3ea,24.803768658943
53035e6d-f436-4e83-aef7-72f39fca9285,64.3204522508856
0ea7b2e3-bb23-4863-9eb5-f56e372e76ff,64.7760864035547
54c0103b-9a8d-4e93-8af4-3e3487a8360b,491.479194660019
a22cddbd-4a6e-4eb1-b229-205369d2533d,491.479194660019
ce8fb92a-34f4-4b00-9fad-e1081ff05446,27.2465644117808
be7094e3-8cf8-4dd9-8719-82bb8181f051,111.192161619182
da38e2df-920f-476a-80d8-08a54fc405dc,27.2465644117808
5f903956-6a80-4a02-8191-0b930dba0a44,20.3805801025903
08bb5a82-88f7-4f77-851f-100f5fdbf002,491.479194660019
300a6c93-cf89-493c-874f-312453bd0a50,135.390019680192
866aa419-6820-425b-9b7a-dc61e384bce9,147.94485847285
a5bf4564-fcc8-484a-894c-e525a3a02612,64.3204522508856
6c162feb-1c67-4eaf-9a84-01a5d5de72d9,51.1667898436301
92523562-f87f-4649-96a4-b0ba93cf36f1,28.4670519156252
0b4a7bc8-a2e8-441b-9a6b-b66ce18330df,49.1451322715082
e0f243d1-8be9-4b56-8e9d-28b07b857090,94.3628953500613
f681ee73-9bc8-4a09-88f5-f3bdcd8589d4,125.815270437824
0243fccd-99af-4365-9b9a-819eaac0e65c,24.7206853189232
ade33b99-d6b4-416b-9611-0264fa66a1dd,491.479194660019
a11e58da-25ce-4c99-ada2-bd40066730c3,20.2969076473
1cfce145-5e45-4669-9c39-e768391b6194,94.3628953500613
6494fa3f-0b84-489b-b100-e3d60d3d5a4c,82.8222856754649
50555d80-896f-468f-a3cb-339f9dcfa09c,18.0486476184492
b962b6d7-d138-4025-8df4-8bb2b9707f31,783.145190357514
c57f574b-9811-4f98-9e4e-1b095d26d219,27.1238423991054
4756885e-a6be-4988-8fd4-b86404554443,111.192161619182
ab991fe0-a55d-4ee5-9b9d-3e4e51009558,50.8512376559656
70659754-24cd-4ea6-bcb7-44c64a6d81b8,147.719051623184
7f1d575f-4505-4227-a0b2-a3e926166eb7,56.9286369149097
4e9cb746-1098-467f-829e-d4d6ede03b8b,784.132919623756
2ed93299-6a82-4c03-ba39-73cc24292d6d,133.195079535684
e6c91f20-b951-47ca-adcd-4d8b40e7ea55,28.4563289841657
e72a9dad-57e3-4ac2-b756-193c4f1a3f17,82.8222856754649
b91316e4-7ff5-49d5-b962-e07a1400fef9,147.406524249599
8dd65013-6032-4b66-aee7-7f9ef3b00653,103.019906354471
5cc512c4-9aa6-483b-aca2-2437e4216c1e,63.8421767791636
1161445d-8b76-4cbf-931d-aa5af939b3e7,111.192161619182
b0ae8269-a1c2-443b-9269-c688ea44f40a,63.7034900871682
87213b07-7ffb-479a-b67d-38c6f45316c8,111.192161619182
21d4a3dc-b6e9-4b0c-ad1b-3b83496a35c2,63.5822770364139
4bd23f70-990a-41cf-bb64-2b52a55e545a,58.9255137493646
797aec0b-b5c9-4dc2-8664-55804b221104,28.4947954552377
1dc171d7-9c0f-4304-8bcb-d413d8d014a9,134.191214891167
8ef572d2-66bc-4b67-9f9e-1ae4de7d7a30,28.4453106337912
65cbe373-b1fc-4d86-8859-0f7157a63cac,111.192161619182
d249bbba-6f8b-47d9-9aa0-33990e40660f,27.1961709403191
6983782f-f952-45d2-afe8-f8135d8851b5,82.8222856754649
f661e62f-4d2a-4862-8e64-684fcd426072,147.719051623184
183cdca7-09be-4d65-bd0d-86c0e95a90bb,28.4947954552377
1561462a-03d9-4d43-bca2-c0506ff12910,22.5400294971665
3e43d42c-4fdd-431c-a28a-fe90e9226202,111.192161619182
c0e0c566-32d1-4214-9d83-46b597524717,783.145190357514
ebf2b68a-00df-4b82-9130-cf1d0d9c79e6,64.3204522508856
2d1ca381-1ff4-406a-9e33-fdb48c4168be,102.636457770596
fe1a4013-c227-4789-97f0-4bc5d0c29c19,126.196927560058
1adca437-420f-422a-aac5-74b714f65956,83.4102985080805
c9f3ce4e-ae0e-42f4-8147-dd51d1f0b205,468.762799583867
751b5f74-3a8b-416d-a62a-219a32038d7e,50.8512376559656
936d3a07-ca35-4c44-9397-5039d5ccce15,468.762799583867
0982e273-6105-4e71-b64f-ce802b5f669c,147.719051623184
3ec103e6-4cff-4a9b-8596-85ea199db38a,17.5931958417428
4ecea05d-2643-4726-908d-57607568ebc6,133.185819057045
6ab50160-bd32-413f-97ae-6056dbcb1866,82.8222856754649
c2e4f1c9-4068-4782-befb-3fbbf69bf9b4,467.873903878335
b7259fe3-d56b-4aa5-aa34-12dfc9078de9,111.192161619182
3f39c0ff-b5e0-40dd-a780-a1e3548f15f5,27.1961709403191
1bce4d9d-1224-4c7f-8e7e-b014fd7b6772,63.7034900871682
eb63017f-5397-4f4a-b424-8bcfb17c4804,784.132919623756
fed3bda2-29e4-4708-ad7b-24de0363fda8,26.9696397544801
861569f2-c7db-4bbb-adef-af87e6ffe3eb,468.83619438927
0bba76cd-6687-4936-b8ea-4452983c1895,26.9696397544801
16a34c08-ea23-45b3-9b7d-d5bb2d1b00a0,94.3628953500613
a5547796-c1dc-4382-8975-e396be263c06,134.176580027604
6a276857-f220-4013-9d6f-a17fe2021c1b,63.7034900871682
bebcfa5e-40f0-4d79-a057-a758710d11a3,24.803768658943
a8972530-9e8e-4f98-8554-851b7710d462,26.9702211182339
9ca76e70-592c-4cda-8d20-471bd15dda97,145.23676103139
46c522ba-0860-404d-8239-c927cb2c86b8,135.390019680192
cef873ed-70c9-49cb-89d6-6a1055d3e298,18.2529093427179
d7ecc325-1773-4f2d-8762-0695713120e3,63.8421767791636
19d462ce-8953-42ca-8af7-5a09a42280a1,102.636457770596
e9d8bdbe-075b-4639-8f54-27ec77017792,64.5381148403199
aa5861f2-5bcc-4af0-b0dc-e5aa463d271a,295.888322159474
badd97b3-1f91-40c6-b2bf-392d14ddf682,134.150038834362
b3deca32-f353-489b-a6a2-ad71cc4407aa,26.8780159655967
6107b280-adbb-414e-8e32-f23084ce1978,296.068157347327
1ca79e3a-31de-4278-bc3b-de366d61c8a3,111.192161619182
9d32f73b-9aff-4004-960b-16e938afe7ee,27.5629055315913
13b4559a-7a0a-4c91-a9a7-cec0264fc87b,596.550459440339
994980a2-2965-4496-b02e-6e91cc969ff1,64.4025804317897
6357cedf-b39c-43ab-b3f4-c2536afe01a4,28.4670519156252
f305854c-2488-4fd8-a506-3104a84fa2b0,94.7581469100585
27c9cd85-d791-47f2-b017-60671f9dc7f8,18.0801913391325
01631a29-bd9f-4afb-8eec-8344e9bc2503,22.1539174060194
7e8fb81a-409e-4b60-a19f-1797e7da919b,468.762799583867
ceebb06f-e567-4bd4-a09c-a1f30bdb810d,24.3970818892279
c84c92dc-4f2c-45c1-8847-d6090ef38a8d,28.4670519156252
fcdb0ab7-24b7-4536-a0ac-468446651797,94.3628953500613
0973bd8a-d33d-4b7c-b5c4-cd01a5f9d84f,27.5629055315913
b7f032f0-86cd-455f-8645-49296812c99c,18.0486476184492
a37b4f9d-591f-4547-b97b-98e7eef224a6,63.7034900871682
7114cd31-94fd-4c7a-90b9-6e9f64be01df,27.1961709403191
d10b462b-7cf3-46e3-b667-62a5dffdc395,126.196927560058
5352de8c-9dcd-4eec-90fb-c8726c9f8b5c,783.145190357514
6d4884f5-4ae4-4ab2-bf6f-f5e91b6c1516,147.719051623184
a30a5d78-ca5d-443d-bda8-e2aa356048fb,94.3628953500613
e02e7169-63f7-454a-a000-22be3e808ad0,50.6809282208803
1cf38274-ac5e-4f5a-b431-9440ad9521fd,82.7073151795074
492ba8ea-71a2-4f2a-a0d8-2131f14441bd,783.145190357514
a370642b-048a-4571-a0d7-5a6947da2caf,132.808344308721
2065a2fa-620f-4bc9-897f-cc69b3184c35,133.195079535684
9e29aca3-cc37-462f-8492-ba0b223ac198,134.176580027604
65e6c839-a1eb-441b-937b-c60b88ea5dca,28.2124455975141
05df139f-4620-4b16-ab13-bdc40d1575ed,26.9702211182339
6e23cd40-a755-4d18-a10f-c7cefc4a07ea,147.956310046881
47e3a903-0893-4490-8276-98c29aa761ff,111.192161619182
aa1c99bd-56b4-4284-9e99-a90cf4bd935c,132.808344308721
00a54648-091f-4b1f-89a1-b24de83bd9a1,4257.22467431156
4e0cc17a-8a36-4e9d-a0bd-cf4643d2fb71,316.886273018692
e483ea90-2283-4d16-a7fc-ca1321a01421,379.395165293357
d44d0976-8ded-469d-be35-4625ef1bedaf,165.541361113474
460954c4-cb24-41fe-890d-803d54f3dbb0,219.269225006484
ccf54172-cbf3-44d8-89b3-c67bee7a7e1e,173.0077322598
5f4ab686-4618-4698-b79f-3db66c31398d,602.559416111362
6c1e6780-63a5-4476-9cc5-98e62cb8722a,379.333263403408
7f01190c-37da-4871-a3af-4698ea8919da,602.559416111362
5d021eb5-5461-4a83-a204-d254b2315d26,27.5432307498196
37f00bb6-9c32-4a3b-8dd0-bf2452424ea2,571.555719481933
969e8d4a-fcff-4c4f-8a92-9d1f9c7c5ef7,602.559416111362
7696f1f9-6f97-42e2-b998-0471b69a852f,219.269225006484
7438aec1-9fe5-4d2e-bcc6-d5be699a9d8b,32.5921850396819
7c475737-f49a-44d6-b27a-c2b922bfc444,219.269225006484
8d1359d5-bcc4-4251-96bd-7b9c6c57ebcf,137.986531314239
13c7d4e9-c634-45ae-8d43-5df32ec95e03,4257.22467431156
30a41bed-39b5-450c-8d80-d4614d6fe4f7,219.269225006484
fd0bc41c-1e5c-4470-8b78-890a972520e5,33.5282461406021
3b659419-2e53-4fc3-80e5-841a26a590d1,602.711717911832
2f3d9072-e77c-46a8-b13d-b9b673ed609c,166.941581312894
9cfdfb1c-f8a4-4fc3-bbc7-2cde651d9995,378.757294705213
07c68138-efe8-4b00-8329-0ecc80674fdd,27.4311132426539
b943347b-0bbb-4337-b534-24d6e64842a3,379.877702376714
83ceff2d-f38d-45dd-9ba4-43aa48bda4fd,172.554671610682
1a62a434-95b3-4ab5-be83-9adc7aea99ae,529.497877696403
d29ef9ab-c45b-4208-a620-43f9669f82fd,529.207550666697
941dd3a5-e687-4a30-bab8-60b272a19d68,379.877702376714
3210ee7c-1087-4216-9b36-f7c349533223,4257.22467431156
80fbce3b-bcd5-410b-ba5a-42b9a090b7c5,27.4961893786985
e94b7a9d-3a2f-4574-9365-2194fb8f71cb,87.2678820036667
c10a5c6d-8159-4cfe-a18d-d6c8896ba073,602.711717911832
352ce819-d07b-4bef-b473-8d8d82c9d031,27.4961893786985
a4c015f5-353f-46d8-983e-0ad25a5f4996,571.800350459309
bdb96372-b782-465c-b06e-24f56647edf1,529.472080648766
bf292b1f-cd46-4179-a3ba-79a411c6ffbc,571.800350459309
290f8729-dcb4-4559-a0f0-b7098d957af3,316.886273018692
4e8ccc72-f106-4ef6-8abc-36e16eea11fe,137.986531314239
010d2f9b-16e6-4e63-ac34-8401c6860d79,87.2678820036667
11145c9e-67c8-4f81-a1f7-9eb687cf6c69,87.2678820036667
32f244b3-9268-476c-b4d8-95244bf75972,320.073228156907
4a7927e2-1f2f-451c-8318-19ae1c424aff,33.9407448252962
cbe164fd-67a0-4a91-9848-745016c854fb,529.068863974702
c3d0b46f-662c-4d6b-93af-8a4937d25bba,87.2678820036667
3ea4b53c-11c8-46f1-b4bd-f81360a9ebc8,165.541361113474
3c1348cd-7e0d-4d98-b4da-9b15e53154d6,27.5487855728275
3199311c-729d-439a-b044-6a6e3997cc10,88.4238846399363
70631ad0-9237-425f-bd91-c62b6e076da7,33.812562299733
bf26f3a6-10a6-4891-b8f4-58788459fa30,137.986531314239
ff8b4cfe-1d7d-4472-ab00-5095269dc7e6,227.635943432372
2bac91b0-f966-430a-a44b-193b1f75ea24,529.472080648766
80364b60-3fa0-4217-b8fa-04e79903f364,165.628205661661
82fcb487-714a-4bbb-b80d-7932b492edfc,379.333263403408
6c619c8d-1dca-4a18-8147-305cff63f591,32.5921850396819
1ccec02e-87e5-4993-a0c6-5dd5eea80a9b,162.776088484704
09c4ec89-0f17-474d-959c-ffca90a30cb6,602.711717911832
e136e89c-50b5-47de-ab56-5ed1499b6f49,571.800350459309
433dbb45-b482-449b-bace-bc09f763030b,571.555719481933
868de1f8-eeb4-4e73-84fd-fb36ce87bc67,164.919379412042
b413b58d-c769-4924-b973-f330e2d5fcd5,571.800350459309
8ff969ad-6cd2-4c9c-b884-b981eb5d2050,27.5487855728275
244c1219-5c4d-4102-a404-346123418aa9,602.711717911832
d382972c-6a67-4782-9f06-48d3ba7081ce,379.401173580093
4934be54-19b2-4914-a9d5-198f93f1b67d,602.711717911832
47934393-2658-443b-8001-4e6c2acf6cea,529.068863974702
8686f960-eb8a-4d02-a47d-6f4abad90dcd,32.5921850396819
503ab3c0-5b41-4e6e-958e-1ec640f1c619,151.807905926443
899d4a52-d35e-4619-863b-94c7179ca880,321.264687953202
5d0145c8-1057-46e1-8d20-770ef6204309,162.776088484704
92a45556-35a2-44d6-bab4-02315f01a693,204.289753125937
eb5e1d1b-c3ea-44e1-bc96-8e3141928fdc,152.020414618539
7ab5824f-6681-4b47-88a2-f79221687de8,529.497877696403
9d28c0ab-3025-4b1c-97bb-c59ccac562b6,137.986531314239
525d0a8d-ac3f-4064-9358-6bfe4938bbf9,529.097913214241
24cd4da5-b677-4b0c-8f1a-1981414761fb,162.486216210646
3982e472-6b7b-443e-90a5-e5d5b015bd74,33.785247677379
537c842f-81e1-4b12-a88a-39a26b0eeca1,571.555719481933
b105cc10-33ed-430a-a4d2-8972723d79f9,316.401916912744
713e6c62-f141-42b3-ab8f-a4ce39b20c7f,528.898151460747
b7ca4dda-5c81-4de9-ab72-86cc3bf247f2,137.986531314239
a7b216cf-415c-4acd-b6c0-1fa9aadd6a36,33.9407448252962
2085fbad-0e5e-4417-a849-c6406f08c2be,87.4411301248677
5f0830e0-8555-443c-9a5a-300bbbf703da,172.298216986473
a820bb39-5c26-45c0-8eb7-5b772cd7fa7d,227.557008876356
c087409b-cc7a-4e5c-a3d2-4b69323567f5,219.365536740422
bc038189-5ec5-4ff5-9099-58547356df20,162.776088484704
42e80fb6-918c-43c4-8566-4689d2e88ab4,571.800350459309
b853466e-ebc2-4f77-988d-0df86ec88329,88.4238846399363
b3d0a184-3f1a-4bee-ae2d-49e9712460e9,162.738936326355
2b7f33ae-e23c-46e4-b9d2-eb5e2d6682a6,87.5239507745986
f3dfdb28-c20e-4ed7-98c8-66b95c34c59a,33.9407448252962
5a3b468b-3540-4dd9-bae6-b948b827af42,219.365536740422
6dca7758-e33b-4702-b25c-437ffe15e7c2,87.4411301248677
577b5247-3cd3-4d23-adad-15ac084d7b9c,4257.22467431156
b3a488f0-5fbc-4be3-ad07-e263d8f7eed9,227.635943432372
1178d6c5-2a44-4aa9-871c-5401e2a809c1,379.619676778451
7004fc20-c581-4b49-a39d-bcf5aab400cf,571.800350459309
e2f6544d-ca89-4a93-8b39-42598854e522,219.269225006484
43665591-56e6-4510-9bf8-9c45cb7e8485,602.711717911832
a5bb3636-35e3-491d-b336-40bee7386d99,4257.22467431156
40d50b60-4072-482b-83f2-a309fe0ae912,87.4411301248677
e2c466c0-3a2f-4823-a99e-e405a045a268,27.5432307498196
21dbb76e-8021-4d45-9140-d736c1734c81,4257.22467431156
b9b75c9c-5a8d-4255-b308-cb1da7c8d080,87.5239507745986
5f65faa5-89aa-4311-a6fa-673613604b9f,227.635943432372
154ce770-fc82-4bb5-ab7a-57ed69d46e23,602.711717911832
7bc90499-df1f-45a0-9769-d9b8c4a507ab,162.776088484704
9a32c869-8aab-4912-a8da-2cc68bdd9025,137.986531314239
e23c8851-8d79-44c9-8227-2208879222cf,316.886273018692
d167498a-72cf-40c8-953e-ded00964e88a,379.401173580093
2956e8dc-c5e1-48b1-bb83-e8b719ba3fc9,602.711717911832
1f86968b-22ab-4c41-854c-cb1b268ba69f,571.800350459309
14c799d2-7758-49cb-b3f3-73ae67b7b203,227.483903460912
a295f3e5-16f7-4df8-bcc0-702f1e34a8ae,152.139533037221
f52ec4da-4b7f-4a90-b581-9a87ba069b28,33.785247677379
773184eb-7885-4d9d-839e-bfe630465015,320.240082138095
cf4ce9da-457d-4ed9-a62a-a87af698cce3,88.5549093882959
f96912d9-6f26-4bde-8151-95444eabb59f,172.435553192
d3027f52-a6fa-4881-b2a1-8adc82ac98bd,33.9407448252962
cb0d6502-db94-4418-91bd-230b766ddbb8,529.068863974702
cda2b931-4278-44b8-b6d8-20e1f4f8a96a,227.635943432372
f579f109-e7a9-40b2-b5db-9ee12b4e2361,204.529037279336
c833e500-75c0-4eb4-a2e9-3c3a95d2c4de,571.800350459309
f9eef004-581a-4df7-a731-4b38f82b2303,137.573585625414
6a734103-2008-4361-ba79-4d23c09fcdb4,227.635943432372
a80df400-c667-4a1c-9aae-f04952c5a403,172.554671610682
8377ae7a-a16a-4579-b74d-60337c1c42f7,602.559416111362
